route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000208,OCESN7827F3162947:2024-06-14T00:38:46Z,7827,0,2167,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000623,OCESN7827F3176882:2024-08-10T00:26:19Z,7827,0,2168,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7829F3342568:2024-08-10T00:26:19Z,7829,0,2169,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7831F3166466:2024-08-10T00:26:19Z,7831,1,2170,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7832F3132416:2024-08-10T00:26:19Z,7832,1,2171,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000065,OCESN7835F3062770:2024-05-17T00:27:29Z,7835,1,2172,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7835F3175478:2024-08-10T00:26:19Z,7835,1,2173,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000176,OCESN7835F3183640:2024-05-17T00:27:29Z,7835,1,2174,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000065,OCESN7836F3091918:2024-08-08T00:27:24Z,7836,1,2175,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000624,OCESN7836F3098103:2024-07-04T00:34:03Z,7836,1,2176,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000044,OCESN7836F3098104:2024-07-04T00:34:03Z,7836,1,2177,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000097,OCESN7836F3240925:2024-08-08T00:27:24Z,7836,1,2178,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000540,OCESN7836F3241729:2024-08-10T00:26:19Z,7836,1,2179,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000040,OCESN7838F2909004:2024-07-04T00:34:03Z,7838,1,2180,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000554,OCESN7838F3090755:2024-07-04T00:34:03Z,7838,1,2181,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000024,OCESN7838F3159305:2024-08-05T00:28:13Z,7838,1,2182,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000555,OCESN7838F3160737:2024-08-10T00:26:19Z,7838,1,2183,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000061,OCESN7838F3203414:2024-07-22T00:31:00Z,7838,1,2184,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7841F3064671:2024-04-26T00:28:14Z,7841,1,2185,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000023,OCESN7841F3088235:2024-04-16T00:31:58Z,7841,1,2186,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000625,OCESN7841F3113996:2024-08-10T00:26:19Z,7841,1,2187,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7842F2991019:2024-07-04T00:34:03Z,7842,1,2188,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7842F3068329:2024-08-10T00:26:19Z,7842,1,2189,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000061,OCESN7845F3066908:2024-05-17T00:27:29Z,7845,1,2190,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000554,OCESN7845F3173462:2024-05-17T00:27:29Z,7845,1,2191,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7845F3173463:2024-08-10T00:26:19Z,7845,1,2192,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000600,OCESN7851F2893808:2024-08-10T00:26:19Z,7851,0,2193,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000025,OCESN7851F3132409:2024-08-06T00:26:38Z,7851,0,2194,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000025,OCESN7853F3105723:2024-08-06T00:26:38Z,7853,0,2195,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000600,OCESN7853F3342886:2024-08-10T00:26:19Z,7853,0,2196,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000000,OCESN7856F2799653:2024-08-10T00:26:19Z,7856,1,2197,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000000,OCESN7858F3065515:2024-08-10T00:26:19Z,7858,1,2198,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000023,OCESN7860F3063128:2024-04-16T00:31:58Z,7860,0,2199,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000625,OCESN7860F3087181:2024-08-10T00:26:19Z,7860,0,2200,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7860F3092250:2024-04-16T00:31:58Z,7860,0,2201,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7867F3086664:2024-08-10T00:26:19Z,7867,0,2202,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000000,OCESN7872F3159277:2024-08-10T00:26:19Z,7872,1,2203,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000000,OCESN7875F3348480:2024-08-10T00:26:19Z,7875,0,2204,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000000,OCESN7882F2982232:2024-08-10T00:26:19Z,7882,1,2205,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000000,OCESN7885F3077611:2024-08-10T00:26:19Z,7885,0,2206,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7897F3053413:2024-08-10T00:26:19Z,7897,1,2207,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000626,OCESN7898F2635860:2024-06-10T00:28:51Z,7898,0,2208,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000627,OCESN7898F3249515:2024-08-10T00:26:19Z,7898,0,2209,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8000F2327474:2024-07-21T00:28:01Z,8000,0,2210,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8003F3089715:2024-07-10T00:42:13Z,8003,1,2211,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000208,OCESN8003F3089716:2024-07-10T00:42:13Z,8003,1,2212,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000028,OCESN8005F3094463:2024-04-16T00:31:58Z,8005,1,2213,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8007F2860386:2024-05-04T00:34:18Z,8007,1,2214,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8008F3095843:2024-05-27T00:27:15Z,8008,0,2215,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8009F2860389:2024-04-22T00:31:02Z,8009,1,2216,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8010F2860390:2024-04-16T00:31:58Z,8010,0,2217,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000021,OCESN8010F3088708:2024-08-10T00:26:19Z,8010,0,2218,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000039,OCESN8010F3088709:2024-08-05T00:28:13Z,8010,0,2219,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000628,OCESN8010F3088710:2024-07-27T00:41:07Z,8010,0,2220,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000629,OCESN8010F3088711:2024-07-22T00:31:00Z,8010,0,2221,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8010F3089491:2024-06-07T00:26:25Z,8010,0,2222,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000009,OCESN8013F3086641:2024-04-16T00:31:58Z,8013,1,2223,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000042,OCESN8017F3091672:2024-08-05T00:28:13Z,8017,1,2224,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000053,OCESN8017F3091673:2024-04-16T00:31:58Z,8017,1,2225,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8019F2586045:2024-08-10T00:26:19Z,8019,1,2226,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000630,OCESN8019F2860393:2024-07-26T00:28:41Z,8019,1,2227,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8019F3089457:2024-04-16T00:31:58Z,8019,1,2228,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8019F3092692:2024-04-16T00:31:58Z,8019,1,2229,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8020F2586043:2024-04-17T00:30:38Z,8020,0,2230,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8020F3086706:2024-07-21T00:28:01Z,8020,0,2231,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8020F3098471:2024-07-12T00:42:15Z,8020,0,2232,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8021F3086634:2024-08-04T00:27:29Z,8021,1,2233,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8021F3086635:2024-04-16T00:31:58Z,8021,1,2234,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8023F2668118:2024-04-16T00:31:58Z,8023,1,2235,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8023F2979530:2024-05-04T00:34:18Z,8023,1,2236,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8025F2860388:2024-07-27T00:41:07Z,8025,1,2237,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000024,OCESN8025F2923515:2024-08-05T00:28:13Z,8025,1,2238,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8026F3086632:2024-05-04T00:34:18Z,8026,0,2239,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8026F3161150:2024-06-14T00:38:46Z,8026,0,2240,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8029F3086629:2024-05-04T00:34:18Z,8029,1,2241,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8029F3086630:2024-08-04T00:27:29Z,8029,1,2242,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000019,OCESN8030F2080229:2024-04-16T00:31:58Z,8030,0,2243,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000028,OCESN8033F3087167:2024-07-06T00:31:25Z,8033,1,2244,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000052,OCESN8033F3366100:2024-07-06T00:31:25Z,8033,1,2245,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000631,OCESN8035F3086627:2024-08-10T00:26:19Z,8035,1,2246,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000632,OCESN8035F3086628:2024-07-27T00:41:07Z,8035,1,2247,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000041,OCESN8036F2979565:2024-05-04T00:34:18Z,8036,1,2248,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000015,OCESN8036F3371333:2024-07-10T00:42:13Z,8036,1,2249,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8041F2928005:2024-05-04T00:34:18Z,8041,1,2250,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8051F3086625:2024-08-04T00:27:29Z,8051,1,2251,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8051F3086626:2024-04-16T00:31:58Z,8051,1,2252,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8052F3089898:2024-08-05T00:28:13Z,8052,0,2253,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000633,OCESN8052F3166432:2024-08-10T00:26:19Z,8052,0,2254,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000020,OCESN8052F3166433:2024-07-23T12:22:19Z,8052,0,2255,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000020,OCESN8058F3086623:2024-07-24T00:30:14Z,8058,0,2256,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000634,OCESN8063F2113416:2024-08-10T00:26:19Z,8063,1,2257,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000635,OCESN8063F2668305:2024-07-26T00:28:41Z,8063,1,2258,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000186,OCESN8063F2963350:2024-05-04T00:34:18Z,8063,1,2259,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8065F3086617:2024-05-04T00:34:18Z,8065,1,2260,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8066F3163514:2024-06-14T00:38:46Z,8066,0,2261,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000636,OCESN8067F3090618:2024-07-06T00:31:25Z,8067,1,2262,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000075,OCESN8067F3090619:2024-08-05T00:28:13Z,8067,1,2263,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000637,OCESN8067F3090620:2024-08-10T00:26:19Z,8067,1,2264,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000081,OCESN8067F3090621:2024-07-21T00:28:01Z,8067,1,2265,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8069F3089431:2024-08-06T00:26:38Z,8069,1,2266,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000638,OCESN8072F3091798:2024-08-07T00:26:45Z,8072,0,2267,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000639,OCESN8072F3390923:2024-07-26T00:28:41Z,8072,0,2268,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8073F2665896:2024-08-06T00:26:38Z,8073,1,2269,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8073F3086614:2024-04-16T00:31:58Z,8073,1,2270,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000640,OCESN8074F3164113:2024-08-10T00:26:19Z,8074,0,2271,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000104,OCESN8074F3164114:2024-07-27T00:41:07Z,8074,0,2272,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8074F3382501:2024-07-17T00:28:49Z,8074,0,2273,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8075F2666041:2024-08-04T00:27:29Z,8075,1,2274,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8075F2861077:2024-05-04T00:34:18Z,8075,1,2275,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000020,OCESN8080F3092106:2024-07-23T12:22:19Z,8080,0,2276,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000196,OCESN8080F3366337:2024-07-25T00:27:28Z,8080,0,2277,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000088,OCESN8080F3390892:2024-07-25T00:27:28Z,8080,0,2278,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000641,OCESN8081F2745246:2024-08-10T00:26:19Z,8081,1,2279,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000642,OCESN8081F2767639:2024-08-10T00:26:19Z,8081,1,2280,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8081F2860404:2024-07-02T00:31:10Z,8081,1,2281,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000643,OCESN8082F2664360:2024-08-04T00:27:29Z,8082,0,2282,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000639,OCESN8082F3086612:2024-08-10T00:26:19Z,8082,0,2283,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000053,OCESN8082F3159231:2024-07-21T00:28:01Z,8082,0,2284,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000644,OCESN8083F3090143:2024-08-06T00:26:38Z,8083,0,2285,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000075,OCESN8083F3090144:2024-08-05T00:28:13Z,8083,0,2286,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8083F3090145:2024-07-18T00:28:32Z,8083,0,2287,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000009,OCESN8084F3093578:2024-04-30T00:28:37Z,8084,0,2288,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000645,OCESN8085F3086604:2024-07-27T00:41:07Z,8085,0,2289,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000006,OCESN8085F3086605:2024-07-18T00:28:32Z,8085,0,2290,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000042,OCESN8085F3086606:2024-08-04T00:27:29Z,8085,0,2291,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8085F3086607:2024-07-18T00:28:32Z,8085,0,2292,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8085F3086637:2024-08-10T00:26:19Z,8085,0,2293,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8085F3086638:2024-07-18T00:28:32Z,8085,0,2294,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000646,OCESN8085F3088908:2024-07-19T00:27:55Z,8085,0,2295,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8086F3086602:2024-07-26T00:28:41Z,8086,0,2296,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8086F3091891:2024-08-06T00:26:38Z,8086,0,2297,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8086F3091892:2024-07-21T00:28:01Z,8086,0,2298,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000108,OCESN8086F3091893:2024-07-30T00:27:16Z,8086,0,2299,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000075,OCESN8086F3091894:2024-08-05T00:28:13Z,8086,0,2300,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8086F3091895:2024-05-04T00:34:18Z,8086,0,2301,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8086F3091896:2024-05-04T00:34:18Z,8086,0,2302,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8087F2665108:2024-08-06T00:26:38Z,8087,1,2303,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8087F2860408:2024-04-16T00:31:58Z,8087,1,2304,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000645,OCESN8087F3086597:2024-08-10T00:26:19Z,8087,1,2305,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8087F3086598:2024-06-22T00:38:13Z,8087,1,2306,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000646,OCESN8087F3235262:2024-05-29T00:26:54Z,8087,1,2307,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000019,OCESN8087F3339637:2024-06-22T00:38:13Z,8087,1,2308,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8088F3088981:2024-08-06T00:26:38Z,8088,0,2309,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8088F3091826:2024-05-04T00:34:18Z,8088,0,2310,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000647,OCESN8088F3092203:2024-08-10T00:26:19Z,8088,0,2311,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000648,OCESN8088F3092204:2024-07-21T00:28:01Z,8088,0,2312,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000009,OCESN8088F3164612:2024-06-16T00:36:43Z,8088,0,2313,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8088F3164613:2024-06-17T00:38:48Z,8088,0,2314,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8089F3086590:2024-08-05T00:28:13Z,8089,1,2315,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8090F2910255:2024-08-05T00:28:13Z,8090,0,2316,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000028,OCESN8090F3090796:2024-06-07T00:26:25Z,8090,0,2317,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000649,OCESN8090F3094128:2024-08-10T00:26:19Z,8090,0,2318,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8090F3094131:2024-07-13T00:41:35Z,8090,0,2319,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000041,OCESN8090F3153128:2024-06-14T00:38:46Z,8090,0,2320,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8090F3159219:2024-06-17T00:38:48Z,8090,0,2321,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000631,OCESN8091F3088139:2024-08-05T00:28:13Z,8091,1,2322,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000194,OCESN8091F3088140:2024-07-16T00:29:23Z,8091,1,2323,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000099,OCESN8092F3159217:2024-08-05T00:28:13Z,8092,0,2324,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000650,OCESN8093F2597452:2024-08-10T00:26:19Z,8093,1,2325,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000194,OCESN8093F3086586:2024-07-23T00:28:40Z,8093,1,2326,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000038,OCESN8093F3086587:2024-07-06T00:31:25Z,8093,1,2327,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8095F3099344:2024-07-18T00:28:32Z,8095,0,2328,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8095F3099345:2024-08-04T00:27:29Z,8095,0,2329,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8097F3086300:2024-08-03T00:27:44Z,8097,1,2330,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8098F3086585:2024-08-06T00:26:38Z,8098,0,2331,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000093,OCESN8099F3086582:2024-08-10T00:26:19Z,8099,1,2332,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000020,OCESN8110F3092881:2024-08-07T00:26:45Z,8110,0,2333,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8112F3086581:2024-06-14T00:38:46Z,8112,0,2334,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000084,OCESN8112F3101157:2024-07-30T00:27:16Z,8112,0,2335,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000651,OCESN8112F3101158:2024-08-04T00:27:29Z,8112,0,2336,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000041,OCESN8112F3159208:2024-06-20T00:38:09Z,8112,0,2337,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000652,OCESN8116F3086816:2024-07-16T00:29:23Z,8116,0,2338,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000653,OCESN8116F3086819:2024-07-23T00:28:40Z,8116,0,2339,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000040,OCESN8116F3086820:2024-07-14T00:40:44Z,8116,0,2340,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000021,OCESN8117F3093854:2024-04-16T00:31:58Z,8117,1,2341,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000229,OCESN8117F3093855:2024-08-05T00:28:13Z,8117,1,2342,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000041,OCESN8117F3093856:2024-05-04T00:34:18Z,8117,1,2343,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000197,OCESN8121F1303403:2024-07-29T00:29:58Z,8121,1,2344,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000654,OCESN8121F2585969:2024-08-06T00:26:38Z,8121,1,2345,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000655,OCESN8121F2860415:2024-07-23T00:28:40Z,8121,1,2346,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8121F3090001:2024-04-19T00:31:11Z,8121,1,2347,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000186,OCESN8121F3105844:2024-05-04T00:34:18Z,8121,1,2348,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000064,OCESN8122F2944236:2024-08-06T00:26:38Z,8122,0,2349,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000038,OCESN8122F3086568:2024-06-14T00:38:46Z,8122,0,2350,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000075,OCESN8122F3086569:2024-08-04T00:27:29Z,8122,0,2351,
