route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000076,OCESN8083F3090144:2024-07-29T00:29:58Z,8083,0,1880,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8084F3093578:2024-04-30T00:28:37Z,8084,0,1881,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8085F3086603:2024-08-02T00:28:48Z,8085,0,1882,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000586,OCESN8085F3086604:2024-07-27T00:41:07Z,8085,0,1883,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000006,OCESN8085F3086605:2024-07-18T00:28:32Z,8085,0,1884,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000051,OCESN8085F3086606:2024-07-28T00:29:53Z,8085,0,1885,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000039,OCESN8085F3086607:2024-07-18T00:28:32Z,8085,0,1886,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000194,OCESN8085F3086637:2024-08-03T00:27:44Z,8085,0,1887,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000073,OCESN8085F3086638:2024-07-18T00:28:32Z,8085,0,1888,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000587,OCESN8085F3088908:2024-07-19T00:27:55Z,8085,0,1889,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8086F3086601:2024-08-02T00:28:48Z,8086,0,1890,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000011,OCESN8086F3086602:2024-07-26T00:28:41Z,8086,0,1891,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000588,OCESN8086F3091891:2024-08-03T00:27:44Z,8086,0,1892,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8086F3091892:2024-07-21T00:28:01Z,8086,0,1893,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000104,OCESN8086F3091893:2024-07-30T00:27:16Z,8086,0,1894,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000076,OCESN8086F3091894:2024-07-30T00:27:16Z,8086,0,1895,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8087F2665108:2024-07-30T00:27:16Z,8087,1,1896,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000589,OCESN8087F3086597:2024-08-03T00:27:44Z,8087,1,1897,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000587,OCESN8087F3235262:2024-05-29T00:26:54Z,8087,1,1898,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8087F3339637:2024-06-22T00:38:13Z,8087,1,1899,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8088F3088981:2024-07-30T00:27:16Z,8088,0,1900,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000590,OCESN8088F3092203:2024-08-03T00:27:44Z,8088,0,1901,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000591,OCESN8088F3092204:2024-07-21T00:28:01Z,8088,0,1902,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8088F3164612:2024-06-16T00:36:43Z,8088,0,1903,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8089F3086590:2024-07-30T00:27:16Z,8089,1,1904,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8090F2910255:2024-07-30T00:27:16Z,8090,0,1905,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000584,OCESN8090F3094128:2024-08-02T00:28:48Z,8090,0,1906,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000043,OCESN8090F3094130:2024-08-03T00:27:44Z,8090,0,1907,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8090F3094131:2024-07-13T00:41:35Z,8090,0,1908,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000592,OCESN8091F3088139:2024-07-30T00:27:16Z,8091,1,1909,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000193,OCESN8091F3088140:2024-07-16T00:29:23Z,8091,1,1910,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8092F3159217:2024-07-30T00:27:16Z,8092,0,1911,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000593,OCESN8093F2597452:2024-08-03T00:27:44Z,8093,1,1912,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000193,OCESN8093F3086586:2024-07-23T00:28:40Z,8093,1,1913,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000010,OCESN8093F3086587:2024-07-06T00:31:25Z,8093,1,1914,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8095F3099345:2024-07-28T00:29:53Z,8095,0,1915,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8097F3086300:2024-08-03T00:27:44Z,8097,1,1916,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000228,OCESN8098F3086585:2024-07-30T00:27:16Z,8098,0,1917,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8099F3086582:2024-08-03T00:27:44Z,8099,1,1918,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000195,OCESN8110F3092881:2024-07-30T00:27:16Z,8110,0,1919,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8112F3086581:2024-06-14T00:38:46Z,8112,0,1920,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000086,OCESN8112F3101157:2024-07-30T00:27:16Z,8112,0,1921,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000594,OCESN8112F3101158:2024-07-30T00:27:16Z,8112,0,1922,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000595,OCESN8116F3086815:2024-07-31T00:26:32Z,8116,0,1923,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000596,OCESN8116F3086816:2024-07-16T00:29:23Z,8116,0,1924,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000597,OCESN8116F3086819:2024-07-23T00:28:40Z,8116,0,1925,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000039,OCESN8116F3086820:2024-07-14T00:40:44Z,8116,0,1926,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000021,OCESN8116F3159627:2024-07-29T00:29:58Z,8116,0,1927,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000040,OCESN8117F3093854:2024-04-16T00:31:58Z,8117,1,1928,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000231,OCESN8117F3093855:2024-07-29T00:29:58Z,8117,1,1929,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000598,OCESN8121F1303403:2024-07-29T00:29:58Z,8121,1,1930,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000599,OCESN8121F2585969:2024-07-30T00:27:16Z,8121,1,1931,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000600,OCESN8121F2860415:2024-07-23T00:28:40Z,8121,1,1932,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000021,OCESN8121F3147810:2024-06-14T00:38:46Z,8121,1,1933,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8122F2944236:2024-07-25T00:27:28Z,8122,0,1934,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8122F3086568:2024-06-14T00:38:46Z,8122,0,1935,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000076,OCESN8122F3086569:2024-07-29T00:29:58Z,8122,0,1936,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8122F3086571:2024-05-01T00:28:50Z,8122,0,1937,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000601,OCESN8122F3090107:2024-08-02T00:28:48Z,8122,0,1938,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000602,OCESN8122F3090108:2024-08-02T00:28:48Z,8122,0,1939,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000127,OCESN8122F3090109:2024-07-28T00:29:53Z,8122,0,1940,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8123F3088774:2024-06-14T00:38:46Z,8123,1,1941,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8123F3088775:2024-07-30T00:27:16Z,8123,1,1942,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000086,OCESN8123F3088776:2024-06-19T00:38:12Z,8123,1,1943,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000594,OCESN8123F3088777:2024-07-29T00:29:58Z,8123,1,1944,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000588,OCESN8126F3089468:2024-07-30T00:27:16Z,8126,0,1945,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000063,OCESN8126F3089469:2024-07-21T00:28:01Z,8126,0,1946,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000076,OCESN8126F3089470:2024-07-28T00:29:53Z,8126,0,1947,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8128F3089080:2024-07-30T00:27:16Z,8128,0,1948,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000210,OCESN8130F3371315:2024-07-15T00:32:04Z,8130,0,1949,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8132F3087093:2024-07-27T00:41:07Z,8132,0,1950,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8135F3089417:2024-07-28T00:29:53Z,8135,1,1951,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8137F2586212:2024-07-28T00:29:53Z,8137,1,1952,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8140F3316062:2024-06-15T00:43:20Z,8140,0,1953,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000603,OCESN8142F3089679:2024-07-29T00:29:58Z,8142,0,1954,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000019,OCESN8142F3089680:2024-04-16T00:31:58Z,8142,0,1955,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000026,OCESN8142F3089681:2024-05-22T00:27:26Z,8142,0,1956,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000013,OCESN8142F3089682:2024-07-14T00:40:44Z,8142,0,1957,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8142F3100977:2024-07-30T00:27:16Z,8142,0,1958,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000604,OCESN8144F2586145:2024-08-02T00:28:48Z,8144,0,1959,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000011,OCESN8144F3089154:2024-07-23T12:22:19Z,8144,0,1960,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8144F3089712:2024-04-16T00:31:58Z,8144,0,1961,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000076,OCESN8146F3045490:2024-07-29T00:29:58Z,8146,0,1962,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000605,OCESN8147F3098949:2024-07-30T00:27:16Z,8147,1,1963,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8147F3098950:2024-07-28T00:29:53Z,8147,1,1964,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8148F2665347:2024-07-30T00:27:16Z,8148,0,1965,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000051,OCESN8171F3086536:2024-07-29T00:29:58Z,8171,0,1966,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000052,OCESN8171F3086537:2024-04-25T00:28:23Z,8171,0,1967,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000051,OCESN8178F3090166:2024-07-29T00:29:58Z,8178,1,1968,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000052,OCESN8178F3090167:2024-07-22T00:31:00Z,8178,1,1969,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8179F3086534:2024-07-28T00:29:53Z,8179,0,1970,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8183F3093830:2024-07-28T00:29:53Z,8183,0,1971,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8197F3097735:2024-07-27T00:41:07Z,8197,0,1972,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000132,OCESN8300F3159832:2024-08-03T00:27:44Z,8300,0,1973,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000010,OCESN8301F2897934:2024-05-04T00:34:18Z,8301,1,1974,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000606,OCESN8303F2666525:2024-07-30T00:27:16Z,8303,1,1975,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000195,OCESN8306F3099459:2024-07-31T00:26:32Z,8306,0,1976,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000494,OCESN8306F3170308:2024-08-03T00:27:44Z,8306,0,1977,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000607,OCESN8308F3169381:2024-07-21T00:28:01Z,8308,0,1978,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000132,OCESN8310F3158873:2024-08-03T00:27:44Z,8310,0,1979,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000096,OCESN8310F3158874:2024-07-29T00:29:58Z,8310,0,1980,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000055,OCESN8311F3090254:2024-07-28T00:29:53Z,8311,1,1981,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000000,OCESN8313F2586017:2024-08-03T00:27:44Z,8313,1,1982,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000228,OCESN8314F3158870:2024-07-30T00:27:16Z,8314,0,1983,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000010,OCESN8314F3169925:2024-07-30T00:27:16Z,8314,0,1984,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000096,OCESN8314F3169926:2024-07-29T00:29:58Z,8314,0,1985,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000010,OCESN8315F2667065:2024-05-04T00:34:18Z,8315,1,1986,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000127,OCESN8316F2666560:2024-07-28T00:29:53Z,8316,0,1987,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000079,OCESN8316F3165137:2024-06-17T00:38:48Z,8316,0,1988,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000132,OCESN8317F2666563:2024-08-03T00:27:44Z,8317,1,1989,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000010,OCESN8318F3092283:2024-06-15T00:43:20Z,8318,0,1990,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000055,OCESN8318F3159923:2024-07-28T00:29:53Z,8318,0,1991,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000228,OCESN8318F3319287:2024-07-30T00:27:16Z,8318,0,1992,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000608,OCESN8319F2864214:2024-07-30T00:27:16Z,8319,1,1993,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000000,OCESN8320F3158740:2024-08-03T00:27:44Z,8320,0,1994,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000128,OCESN8321F2665284:2024-08-03T00:27:44Z,8321,1,1995,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000065,OCESN8323F2666585:2024-07-16T00:29:23Z,8323,1,1996,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000061,OCESN8323F2911479:2024-07-30T00:27:16Z,8323,1,1997,
FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E:,000228,OCESN8324F2860516:2024-07-30T00:27:16Z,8324,0,1998,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000150,OCESN8330F2816429:2024-08-03T00:27:44Z,8330,0,1999,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000228,OCESN8330F3206842:2024-08-01T00:28:09Z,8330,0,2000,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000609,OCESN8330F3264557:2024-08-01T00:28:09Z,8330,0,2001,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8331F2666994:2024-08-01T00:28:09Z,8331,1,2002,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000381,OCESN8331F2899580:2024-08-03T00:27:44Z,8331,1,2003,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000610,OCESN8331F3090084:2024-08-01T00:28:09Z,8331,1,2004,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000611,OCESN8331F3278490:2024-08-01T00:28:09Z,8331,1,2005,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000132,OCESN8332F3292321:2024-08-03T00:27:44Z,8332,0,2006,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000612,OCESN8333F2598897:2024-08-01T00:28:09Z,8333,1,2007,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000076,OCESN8333F3135556:2024-08-01T00:28:09Z,8333,1,2008,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000062,OCESN8335F3267221:2024-08-03T00:27:44Z,8335,1,2009,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000109,OCESN8338F3094573:2024-08-03T00:27:44Z,8338,0,2010,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8340F3264537:2024-08-01T00:28:09Z,8340,0,2011,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000228,OCESN8342F3094632:2024-08-01T00:28:09Z,8342,0,2012,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000055,OCESN8342F3264345:2024-08-01T00:28:09Z,8342,0,2013,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000584,OCESN8342F3292103:2024-08-03T00:27:44Z,8342,0,2014,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000160,OCESN8343F2666655:2024-08-01T00:28:09Z,8343,1,2015,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8344F3292494:2024-08-01T00:28:09Z,8344,0,2016,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000076,OCESN8345F2587346:2024-08-01T00:28:09Z,8345,1,2017,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000613,OCESN8345F3094666:2024-08-03T00:27:44Z,8345,1,2018,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000614,OCESN8345F3367359:2024-08-01T00:28:09Z,8345,1,2019,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000615,OCESN8346F3279027:2024-08-03T00:27:44Z,8346,0,2020,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000154,OCESN8346F3292491:2024-08-01T00:28:09Z,8346,0,2021,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000040,OCESN8346F3371391:2024-08-01T00:28:09Z,8346,0,2022,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000017,OCESN8346F3403590:2024-08-01T00:28:09Z,8346,0,2023,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000616,OCESN8347F2666663:2024-08-01T00:28:09Z,8347,1,2024,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000617,OCESN8347F3094669:2024-08-03T00:27:44Z,8347,1,2025,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8350F3094707:2024-08-01T00:28:09Z,8350,0,2026,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000195,OCESN8350F3174849:2024-08-01T00:28:09Z,8350,0,2027,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8355F3097481:2024-08-01T00:28:09Z,8355,1,2028,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8360F3094933:2024-08-01T00:28:09Z,8360,0,2029,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000396,OCESN8361F3094934:2024-08-01T00:28:09Z,8361,1,2030,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000618,OCESN8362F2667733:2024-08-03T00:27:44Z,8362,0,2031,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000236,OCESN8362F3292093:2024-08-01T00:28:09Z,8362,0,2032,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000619,OCESN8362F3292506:2024-08-01T00:28:09Z,8362,0,2033,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000620,OCESN8362F3400605:2024-08-01T00:28:09Z,8362,0,2034,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000621,OCESN8364F2587661:2024-08-01T00:28:09Z,8364,0,2035,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000622,OCESN8364F3095013:2024-08-02T00:28:48Z,8364,0,2036,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000623,OCESN8364F3095014:2024-08-03T00:27:44Z,8364,0,2037,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000624,OCESN8364F3244343:2024-08-01T00:28:09Z,8364,0,2038,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8365F2666738:2024-08-01T00:28:09Z,8365,1,2039,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000618,OCESN8367F2864346:2024-08-03T00:27:44Z,8367,1,2040,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000625,OCESN8367F3095030:2024-08-01T00:28:09Z,8367,1,2041,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000096,OCESN8367F3095032:2024-08-01T00:28:09Z,8367,1,2042,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000132,OCESN8370F3172854:2024-08-03T00:27:44Z,8370,0,2043,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000096,OCESN8370F3292088:2024-08-01T00:28:09Z,8370,0,2044,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000228,OCESN8371F2591628:2024-08-01T00:28:09Z,8371,1,2045,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000128,OCESN8371F3095447:2024-08-03T00:27:44Z,8371,1,2046,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000006,OCESN8373F3095043:2024-08-01T00:28:09Z,8373,1,2047,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000188,OCESN8373F3095046:2024-08-01T00:28:09Z,8373,1,2048,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000000,OCESN8374F3095048:2024-08-02T00:28:48Z,8374,0,2049,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000581,OCESN8375F3095051:2024-08-02T00:28:48Z,8375,0,2050,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000626,OCESN8375F3342901:2024-08-01T00:28:09Z,8375,1,2051,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000627,OCESN8375F3342902:2024-08-01T00:28:09Z,8375,1,2052,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8377F3095190:2024-08-02T00:28:48Z,8377,1,2053,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000096,OCESN8377F3095191:2024-08-02T00:28:48Z,8377,1,2054,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000628,OCESN8377F3095192:2024-08-02T00:28:48Z,8377,1,2055,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000629,OCESN8377F3095193:2024-08-01T00:28:09Z,8377,1,2056,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000509,OCESN8378F3087259:2024-08-02T00:28:48Z,8378,0,2057,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000630,OCESN8378F3087260:2024-08-01T00:28:09Z,8378,0,2058,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000010,OCESN8378F3390849:2024-08-01T00:28:09Z,8378,0,2059,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000194,OCESN8379F3095198:2024-08-01T00:28:09Z,8379,1,2060,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000592,OCESN8379F3095201:2024-08-01T00:28:09Z,8379,1,2061,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000073,OCESN8379F3095203:2024-08-01T00:28:09Z,8379,1,2062,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000193,OCESN8379F3377869:2024-08-01T00:28:09Z,8379,1,2063,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000228,OCESN8380F3098610:2024-08-01T00:28:09Z,8380,0,2064,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000407,OCESN8380F3172821:2024-08-03T00:27:44Z,8380,0,2065,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000228,OCESN8388F3095216:2024-08-01T00:28:09Z,8388,0,2066,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000065,OCESN8389F3095248:2024-08-01T00:28:09Z,8389,1,2067,
FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:,000061,OCESN8389F3095249:2024-08-01T00:28:09Z,8389,1,2068,
